yU_1,yU_2,yU_3,yU_4,yU_5,yU_6,yU_7,yU_8,yU_9,yU_10,yL_1,yL_2,yL_3,yL_4,yL_5,yL_6,yL_7,yL_8,yL_9,yL_10,ReynoldsNumber,MachNumber,alpha,Cl,Cd,Cm
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,3,1.115,0.01296,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,3.5,1.173,0.01332,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,4,1.229,0.01371,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,4.5,1.281,0.01412,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,5,1.332,0.01458,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,5.5,1.379,0.01518,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,6,1.416,0.02201,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,6.5,1.449,0.02312,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,7,1.474,0.02427,-0.152
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,7.5,1.216,0.05094,-0.061
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,8,1.222,0.05504,-0.056
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,8.5,1.219,0.05999,-0.053
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,9,1.206,0.06514,-0.051
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,9.5,1.182,0.07131,-0.047
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,200000,0.25,10,1.148,0.07855,-0.044
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-10,-0.213,0.09437,-0.049
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-9.5,-0.198,0.08705,-0.049
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-9,-0.178,0.07842,-0.049
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-8.5,-0.153,0.07102,-0.049
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-8,-0.125,0.0644,-0.049
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-7.5,-0.092,0.05893,-0.051
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-7,-0.055,0.05394,-0.051
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-6.5,-0.015,0.0501,-0.052
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-6,0.027,0.04702,-0.054
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-5.5,0.072,0.04396,-0.056
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-5,0.119,0.04137,-0.058
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-4.5,0.167,0.0391,-0.059
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-4,0.215,0.03712,-0.062
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-3.5,0.265,0.03535,-0.066
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-3,0.317,0.03238,-0.083
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-2.5,0.452,0.01044,-0.147
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-2,0.513,0.01043,-0.147
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-1.5,0.574,0.01044,-0.148
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-1,0.636,0.0105,-0.148
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,-0.5,0.696,0.01065,-0.148
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,0,0.754,0.01087,-0.149
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,0.5,0.811,0.01139,-0.149
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,1,0.869,0.00937,-0.149
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,1.5,0.928,0.00961,-0.149
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,2,0.987,0.00988,-0.149
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,2.5,1.045,0.01015,-0.15
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,3,1.103,0.0105,-0.15
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,3.5,1.161,0.00989,-0.15
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,4,1.216,0.01257,-0.15
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,4.5,1.269,0.01293,-0.151
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,5,1.319,0.01334,-0.151
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,5.5,1.367,0.01385,-0.151
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,6,1.404,0.02057,-0.15
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,6.5,1.439,0.02163,-0.15
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,7,1.467,0.02272,-0.15
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,7.5,1.487,0.02384,-0.15
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,8,1.223,0.05327,-0.062
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,8.5,1.225,0.05766,-0.056
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,9,1.221,0.0623,-0.053
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,9.5,1.208,0.06795,-0.05
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.2,10,1.186,0.07407,-0.048
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-10,-0.191,0.1083,-0.052
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-9.5,-0.182,0.094,-0.051
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-9,-0.167,0.08469,-0.051
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-8.5,-0.147,0.07469,-0.051
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-8,-0.121,0.06636,-0.05
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-7.5,-0.09,0.06059,-0.05
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-7,-0.055,0.05551,-0.051
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-6.5,-0.015,0.05103,-0.052
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-6,0.027,0.04722,-0.054
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-5.5,0.072,0.04449,-0.057
0.0239910469652608,0.0516618518856392,0.0782601235744647,0.0954523719348449,0.0973578681637897,0.0867089993442463,0.0678097806198329,0.0445969760449292,0.022211545134023,0.00598086486577334,-0.00891366474126249,-0.0069296108964826,0.003545892900245,0.0157520405844786,0.0223221243664435,0.0236524576322136,0.0209051339864708,0.0147970075487409,0.00766095909668896,0.00207292885114747,250000,0.25,-5,0.12,0.04166,-0.059
